"date","total_count","lineage_count","total_count_rolling","lineage_count_rolling","proportion","proportion_ci_lower","proportion_ci_upper","lineage","location"
2021-07-23,9,9,8,8,1,0.737782751282814,0.999940509697106,"Delta","USA_US-IL_17001"
2021-07-24,4,4,8.28571428571429,8.28571428571429,1,0.737782751282814,0.999940509697106,"Delta","USA_US-IL_17001"
2021-07-25,5,5,8,8,1,0.737782751282814,0.999940509697106,"Delta","USA_US-IL_17001"
2021-07-26,13,13,8.57142857142857,8.57142857142857,1,0.762389901367097,0.999946935946581,"Delta","USA_US-IL_17001"
2021-07-27,40,38,13.5714285714286,13.2857142857143,0.978947368421053,0.711620428991947,0.992181369269896,"Delta","USA_US-IL_17001"
2021-07-28,9,8,13.2857142857143,12.8571428571429,0.967741935483871,0.827380554717943,0.999962948066701,"Delta","USA_US-IL_17001"
2021-07-29,2,2,11.7142857142857,11.2857142857143,0.963414634146342,0.671504273599412,0.990855673765851,"Delta","USA_US-IL_17001"
2021-07-30,4,4,11,10.5714285714286,0.961038961038961,0.800005430973792,0.999956364201858,"Delta","USA_US-IL_17001"
2021-07-31,3,3,10.8571428571429,10.4285714285714,0.960526315789474,0.647024202370781,0.990008539989305,"Delta","USA_US-IL_17001"
2021-08-01,3,3,10.5714285714286,10.1428571428571,0.959459459459459,0.647024202370781,0.990008539989305,"Delta","USA_US-IL_17001"
2021-08-02,2,2,9,8.57142857142857,0.952380952380952,0.762389901367097,0.999946935946581,"Delta","USA_US-IL_17001"
2021-08-03,12,12,5,4.85714285714286,0.971428571428571,0.620622857700961,0.99990657939996,"Delta","USA_US-IL_17001"
2021-08-04,6,6,4.57142857142857,4.57142857142857,1,0.620622857700961,0.99990657939996,"Delta","USA_US-IL_17001"
2021-08-05,6,6,5.14285714285714,5.14285714285714,1,0.620622857700961,0.99990657939996,"Delta","USA_US-IL_17001"
2021-08-06,6,6,5.42857142857143,5.42857142857143,1,0.620622857700961,0.99990657939996,"Delta","USA_US-IL_17001"
2021-08-07,7,7,6,6,1,0.66961109084845,0.999921500151634,"Delta","USA_US-IL_17001"
2021-08-08,4,4,6.14285714285714,6.14285714285714,1,0.66961109084845,0.999921500151634,"Delta","USA_US-IL_17001"
2021-08-09,15,15,8,8,1,0.737782751282814,0.999940509697106,"Delta","USA_US-IL_17001"
2021-08-10,6,6,7.14285714285714,7.14285714285714,1,0.70756382633769,0.999932313535756,"Delta","USA_US-IL_17001"
2021-08-11,2,2,6.57142857142857,6.57142857142857,1,0.70756382633769,0.999932313535756,"Delta","USA_US-IL_17001"
2021-08-12,7,7,6.71428571428571,6.71428571428571,1,0.70756382633769,0.999932313535756,"Delta","USA_US-IL_17001"
2021-08-13,12,12,7.57142857142857,7.57142857142857,1,0.737782751282814,0.999940509697106,"Delta","USA_US-IL_17001"
2021-08-14,6,6,7.42857142857143,7.42857142857143,1,0.70756382633769,0.999932313535756,"Delta","USA_US-IL_17001"
2021-08-15,2,2,7.14285714285714,7.14285714285714,1,0.70756382633769,0.999932313535756,"Delta","USA_US-IL_17001"
2021-08-16,7,7,6,6,1,0.66961109084845,0.999921500151634,"Delta","USA_US-IL_17001"
2021-08-17,6,6,6,6,1,0.66961109084845,0.999921500151634,"Delta","USA_US-IL_17001"
2021-08-18,2,2,6,6,1,0.66961109084845,0.999921500151634,"Delta","USA_US-IL_17001"
2021-08-19,2,2,5.28571428571429,5.28571428571429,1,0.620622857700961,0.99990657939996,"Delta","USA_US-IL_17001"
2021-08-20,5,5,4.28571428571429,4.28571428571429,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-08-21,2,2,3.71428571428571,3.71428571428571,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-08-22,4,4,4,4,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-08-23,4,4,3.57142857142857,3.57142857142857,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-08-24,1,1,2.85714285714286,2.85714285714286,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17001"
2021-08-25,1,1,2.71428571428571,2.71428571428571,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17001"
2021-08-26,4,4,3,3,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17001"
2021-08-27,2,2,2.57142857142857,2.57142857142857,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17001"
2021-08-28,3,3,2.71428571428571,2.71428571428571,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17001"
2021-08-30,1,1,2,2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17001"
2021-09-01,1,1,2.2,2.2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17001"
2021-09-02,2,2,1.8,1.8,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17001"
2021-09-04,2,2,1.5,1.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17001"
2021-09-05,3,3,1.8,1.8,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17001"
2021-09-06,3,3,2.2,2.2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17001"
2021-09-07,9,9,3.33333333333333,3.33333333333333,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17001"
2021-09-08,2,2,3.5,3.5,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-09-09,5,5,4,4,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-09-10,4,4,4,4,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-09-11,1,1,3.85714285714286,3.85714285714286,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-09-12,5,5,4.14285714285714,4.14285714285714,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-09-13,3,3,4.14285714285714,4.14285714285714,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-10-25,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17001"
2021-10-28,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17001"
2021-11-08,2,2,2,2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17001"
2021-11-15,3,3,3,3,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17001"
2021-11-29,5,5,5,5,1,0.620622857700961,0.99990657939996,"Delta","USA_US-IL_17001"
2021-11-30,5,5,5,5,1,0.620622857700961,0.99990657939996,"Delta","USA_US-IL_17001"
2021-12-01,1,1,3.66666666666667,3.66666666666667,1,0.55523738234236,0.999884667211762,"Delta","USA_US-IL_17001"
2021-12-13,2,2,2,2,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17001"
2021-12-15,10,10,6,6,1,0.66961109084845,0.999921500151634,"Delta","USA_US-IL_17001"
2021-12-16,18,18,10,10,1,0.782803732490789,0.999952109566842,"Delta","USA_US-IL_17001"
2021-12-17,1,1,7.75,7.75,1,0.737782751282814,0.999940509697106,"Delta","USA_US-IL_17001"
2021-12-20,2,2,7.75,7.75,1,0.737782751282814,0.999940509697106,"Delta","USA_US-IL_17001"
2021-12-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-01-03,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-01-07,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-01-13,7,0,4,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2022-01-17,1,0,4,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2022-01-18,10,0,6,0,0,7.84998483662082e-05,0.33038890915155,"Delta","USA_US-IL_17001"
2022-01-19,1,0,4.75,0,0,9.34206000395449e-05,0.379377142299039,"Delta","USA_US-IL_17001"
2022-01-24,14,0,8.33333333333333,0,0,5.94903028944023e-05,0.262217248717186,"Delta","USA_US-IL_17001"
2022-01-28,1,0,7.5,0,0,5.94903028944023e-05,0.262217248717186,"Delta","USA_US-IL_17001"
2022-01-30,3,0,6,0,0,7.84998483662082e-05,0.33038890915155,"Delta","USA_US-IL_17001"
2022-01-31,3,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-02-01,10,0,4.25,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2022-02-03,1,0,3.6,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2022-02-06,6,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Delta","USA_US-IL_17001"
2022-02-07,4,0,5.25,0,0,9.34206000395449e-05,0.379377142299039,"Delta","USA_US-IL_17001"
2022-02-11,2,0,4,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2022-02-13,2,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-02-14,18,0,7.33333333333333,0,0,6.76864642438304e-05,0.29243617366231,"Delta","USA_US-IL_17001"
2022-02-15,3,0,6.25,0,0,7.84998483662082e-05,0.33038890915155,"Delta","USA_US-IL_17001"
2022-02-16,4,0,5.8,0,0,7.84998483662082e-05,0.33038890915155,"Delta","USA_US-IL_17001"
2022-02-18,1,0,5.6,0,0,7.84998483662082e-05,0.33038890915155,"Delta","USA_US-IL_17001"
2022-02-20,3,0,5.8,0,0,7.84998483662082e-05,0.33038890915155,"Delta","USA_US-IL_17001"
2022-02-22,7,0,3.75,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2022-02-23,2,0,3.25,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-02-24,2,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-02-25,1,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-02-26,1,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-03-03,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-03-07,3,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-03-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-03-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-03-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-03-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-04-25,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-05-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-05-12,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-05-16,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-05-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-06-13,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-06-14,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-06-21,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-06-24,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-06-27,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-07-05,7,0,7,0,0,6.76864642438304e-05,0.29243617366231,"Delta","USA_US-IL_17001"
2022-07-06,3,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Delta","USA_US-IL_17001"
2022-07-11,11,0,7,0,0,6.76864642438304e-05,0.29243617366231,"Delta","USA_US-IL_17001"
2022-07-12,1,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Delta","USA_US-IL_17001"
2022-07-18,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-07-20,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-07-21,3,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-07-25,4,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-07-26,2,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-07-28,1,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-08-01,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-08-08,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-08-15,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-08-22,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-08-29,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2022-08-30,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-09-06,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-10-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-11-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-11-21,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-11-28,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-12-01,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-12-05,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-12-06,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-12-12,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-12-14,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-12-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2022-12-27,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2022-12-29,2,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-01-02,3,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2023-01-03,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-01-05,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-01-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2023-01-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2023-01-23,3,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-01-30,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-02-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2023-02-14,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-02-21,4,0,4,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2023-02-22,2,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2023-03-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2023-08-15,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-10-10,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Delta","USA_US-IL_17001"
2023-10-12,2,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-10-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2023-12-05,8,0,8,0,0,5.94903028944023e-05,0.262217248717186,"Delta","USA_US-IL_17001"
2023-12-06,1,0,4.5,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2023-12-07,2,0,3.66666666666667,0,0,0.000115332788238275,0.44476261765764,"Delta","USA_US-IL_17001"
2023-12-12,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-12-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2023-12-26,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2023-12-28,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2024-01-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2024-01-09,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Delta","USA_US-IL_17001"
2024-07-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17001"
2021-04-28,1,1,1,1,1,0.146746316309575,0.999614419019244,"Alpha","USA_US-IL_17003"
2021-07-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-07-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-08-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-08-24,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17003"
2021-08-26,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-09-01,5,0,3,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17003"
2021-09-07,1,0,3,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17003"
2021-09-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-10-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-11-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-12-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-12-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-12-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2022-01-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2022-01-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2022-01-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2022-02-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2022-07-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2022-09-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2022-09-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2022-10-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2023-03-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2023-08-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2023-12-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17003"
2021-07-19,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-07-23,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-08-23,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-08-24,2,2,1.5,1.5,1,0.333178245598791,0.999783091529969,"Delta","USA_US-IL_17003"
2021-08-26,1,1,1.33333333333333,1.33333333333333,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-09-01,5,5,3,3,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17003"
2021-09-07,1,1,3,3,1,0.46441675695705,0.999849363974563,"Delta","USA_US-IL_17003"
2021-09-30,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-10-25,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-11-01,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-12-08,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-12-14,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17003"
2021-12-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2022-01-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2022-01-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2022-01-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2022-02-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2022-07-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2022-09-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2022-09-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2022-10-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2023-03-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2023-08-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2023-12-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Delta","USA_US-IL_17003"
2021-04-29,2,2,2,2,1,0.333178245598791,0.999783091529969,"Alpha","USA_US-IL_17005"
2021-05-03,1,1,1.5,1.5,1,0.333178245598791,0.999783091529969,"Alpha","USA_US-IL_17005"
2021-07-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2021-09-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2021-10-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2021-11-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2021-12-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2022-04-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2022-04-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2022-04-09,3,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17005"
2022-04-12,3,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17005"
2022-04-13,2,0,2.66666666666667,0,0,0.000150636025436569,0.53558324304295,"Alpha","USA_US-IL_17005"
2022-04-16,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Alpha","USA_US-IL_17005"
2022-06-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2022-07-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2022-08-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2022-10-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Alpha","USA_US-IL_17005"
2021-07-21,1,1,1,1,1,0.146746316309575,0.999614419019244,"Delta","USA_US-IL_17005"
