"date","total_count","lineage_count","total_count_rolling","lineage_count_rolling","proportion","proportion_ci_lower","proportion_ci_upper","lineage","location"
2022-03-29,28,0,26.1428571428571,0,0,1.87050550662591e-05,0.0912465634089563,"Beta","USA_US-IL_17031"
2022-03-30,30,0,25.8571428571429,0,0,1.87050550662591e-05,0.0912465634089563,"Beta","USA_US-IL_17031"
2022-03-31,28,0,25.8571428571429,0,0,1.87050550662591e-05,0.0912465634089563,"Beta","USA_US-IL_17031"
2022-04-01,40,0,27.7142857142857,0,0,1.73809225368852e-05,0.0850712000323352,"Beta","USA_US-IL_17031"
2022-04-02,29,0,29.7142857142857,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-04-03,15,0,29,0,0,1.67867521247904e-05,0.0822864829238238,"Beta","USA_US-IL_17031"
2022-04-04,41,0,30.1428571428571,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-04-05,39,0,31.7142857142857,0,0,1.52253043245215e-05,0.0749277634292839,"Beta","USA_US-IL_17031"
2022-04-06,69,0,37.2857142857143,0,0,1.3181751978966e-05,0.0652074564454339,"Beta","USA_US-IL_17031"
2022-04-07,22,0,36.4285714285714,0,0,1.35453669888259e-05,0.0669444823423745,"Beta","USA_US-IL_17031"
2022-04-08,32,0,35.2857142857143,0,0,1.39296109795326e-05,0.0687765361160591,"Beta","USA_US-IL_17031"
2022-04-09,44,0,37.4285714285714,0,0,1.3181751978966e-05,0.0652074564454339,"Beta","USA_US-IL_17031"
2022-04-10,48,0,42.1428571428571,0,0,1.16218486873075e-05,0.0577187584875909,"Beta","USA_US-IL_17031"
2022-04-11,47,0,43,0,0,1.13531460342197e-05,0.0564227244016504,"Beta","USA_US-IL_17031"
2022-04-12,38,0,42.8571428571429,0,0,1.13531460342197e-05,0.0564227244016504,"Beta","USA_US-IL_17031"
2022-04-13,42,0,39,0,0,1.25101025353066e-05,0.0619903842693526,"Beta","USA_US-IL_17031"
2022-04-14,35,0,40.8571428571429,0,0,1.19035785691706e-05,0.0590757099093133,"Beta","USA_US-IL_17031"
2022-04-15,29,0,40.4285714285714,0,0,1.21993065751864e-05,0.0604979752140796,"Beta","USA_US-IL_17031"
2022-04-16,19,0,36.8571428571429,0,0,1.3181751978966e-05,0.0652074564454339,"Beta","USA_US-IL_17031"
2022-04-17,11,0,31.5714285714286,0,0,1.52253043245215e-05,0.0749277634292839,"Beta","USA_US-IL_17031"
2022-04-18,57,0,33,0,0,1.47674301045867e-05,0.0727587053126256,"Beta","USA_US-IL_17031"
2022-04-19,46,0,34.1428571428571,0,0,1.43362906715572e-05,0.070711630679021,"Beta","USA_US-IL_17031"
2022-04-20,37,0,33.4285714285714,0,0,1.47674301045867e-05,0.0727587053126256,"Beta","USA_US-IL_17031"
2022-04-21,42,0,34.4285714285714,0,0,1.43362906715572e-05,0.070711630679021,"Beta","USA_US-IL_17031"
2022-04-22,37,0,35.5714285714286,0,0,1.35453669888259e-05,0.0669444823423745,"Beta","USA_US-IL_17031"
2022-04-23,34,0,37.7142857142857,0,0,1.28371481450411e-05,0.0635582549702205,"Beta","USA_US-IL_17031"
2022-04-24,19,0,38.8571428571429,0,0,1.25101025353066e-05,0.0619903842693526,"Beta","USA_US-IL_17031"
2022-04-25,56,0,38.7142857142857,0,0,1.25101025353066e-05,0.0619903842693526,"Beta","USA_US-IL_17031"
2022-04-26,45,0,38.5714285714286,0,0,1.25101025353066e-05,0.0619903842693526,"Beta","USA_US-IL_17031"
2022-04-27,22,0,36.4285714285714,0,0,1.35453669888259e-05,0.0669444823423745,"Beta","USA_US-IL_17031"
2022-04-28,43,0,36.5714285714286,0,0,1.3181751978966e-05,0.0652074564454339,"Beta","USA_US-IL_17031"
2022-04-29,46,0,37.8571428571429,0,0,1.28371481450411e-05,0.0635582549702205,"Beta","USA_US-IL_17031"
2022-04-30,29,0,37.1428571428571,0,0,1.3181751978966e-05,0.0652074564454339,"Beta","USA_US-IL_17031"
2022-05-01,16,0,36.7142857142857,0,0,1.3181751978966e-05,0.0652074564454339,"Beta","USA_US-IL_17031"
2022-05-02,38,0,34.1428571428571,0,0,1.43362906715572e-05,0.070711630679021,"Beta","USA_US-IL_17031"
2022-05-03,22,0,30.8571428571429,0,0,1.57124795370013e-05,0.0772300356534817,"Beta","USA_US-IL_17031"
2022-05-04,46,0,34.2857142857143,0,0,1.43362906715572e-05,0.070711630679021,"Beta","USA_US-IL_17031"
2022-05-05,28,0,32.1428571428571,0,0,1.52253043245215e-05,0.0749277634292839,"Beta","USA_US-IL_17031"
2022-05-06,29,0,29.7142857142857,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-05-07,26,0,29.2857142857143,0,0,1.67867521247904e-05,0.0822864829238238,"Beta","USA_US-IL_17031"
2022-05-08,16,0,29.2857142857143,0,0,1.67867521247904e-05,0.0822864829238238,"Beta","USA_US-IL_17031"
2022-05-09,57,0,32,0,0,1.52253043245215e-05,0.0749277634292839,"Beta","USA_US-IL_17031"
2022-05-10,36,0,34,0,0,1.43362906715572e-05,0.070711630679021,"Beta","USA_US-IL_17031"
2022-05-11,58,0,35.7142857142857,0,0,1.35453669888259e-05,0.0669444823423745,"Beta","USA_US-IL_17031"
2022-05-12,64,0,40.8571428571429,0,0,1.19035785691706e-05,0.0590757099093133,"Beta","USA_US-IL_17031"
2022-05-13,47,0,43.4285714285714,0,0,1.13531460342197e-05,0.0564227244016504,"Beta","USA_US-IL_17031"
2022-05-14,16,0,42,0,0,1.16218486873075e-05,0.0577187584875909,"Beta","USA_US-IL_17031"
2022-05-15,17,0,42.1428571428571,0,0,1.16218486873075e-05,0.0577187584875909,"Beta","USA_US-IL_17031"
2022-05-16,43,0,40.1428571428571,0,0,1.21993065751864e-05,0.0604979752140796,"Beta","USA_US-IL_17031"
2022-05-17,49,0,42,0,0,1.16218486873075e-05,0.0577187584875909,"Beta","USA_US-IL_17031"
2022-05-18,43,0,39.8571428571429,0,0,1.21993065751864e-05,0.0604979752140796,"Beta","USA_US-IL_17031"
2022-05-19,22,0,33.8571428571429,0,0,1.43362906715572e-05,0.070711630679021,"Beta","USA_US-IL_17031"
2022-05-20,30,0,31.4285714285714,0,0,1.57124795370013e-05,0.0772300356534817,"Beta","USA_US-IL_17031"
2022-05-21,17,0,31.5714285714286,0,0,1.52253043245215e-05,0.0749277634292839,"Beta","USA_US-IL_17031"
2022-05-22,7,0,30.1428571428571,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-05-23,53,0,31.5714285714286,0,0,1.52253043245215e-05,0.0749277634292839,"Beta","USA_US-IL_17031"
2022-05-24,30,0,28.8571428571429,0,0,1.67867521247904e-05,0.0822864829238238,"Beta","USA_US-IL_17031"
2022-05-25,38,0,28.1428571428571,0,0,1.73809225368852e-05,0.0850712000323352,"Beta","USA_US-IL_17031"
2022-05-26,33,0,29.7142857142857,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-05-27,20,0,28.2857142857143,0,0,1.73809225368852e-05,0.0850712000323352,"Beta","USA_US-IL_17031"
2022-05-28,15,0,28,0,0,1.73809225368852e-05,0.0850712000323352,"Beta","USA_US-IL_17031"
2022-05-29,24,0,30.4285714285714,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-05-30,24,0,26.2857142857143,0,0,1.87050550662591e-05,0.0912465634089563,"Beta","USA_US-IL_17031"
2022-05-31,35,0,27,0,0,1.80186960799325e-05,0.0880508315110562,"Beta","USA_US-IL_17031"
2022-06-01,24,0,25,0,0,1.94457708981588e-05,0.0946827641095835,"Beta","USA_US-IL_17031"
2022-06-02,17,0,22.7142857142857,0,0,2.11183220173076e-05,0.102393828091608,"Beta","USA_US-IL_17031"
2022-06-03,29,0,24,0,0,2.02475667180483e-05,0.0983876043858698,"Beta","USA_US-IL_17031"
2022-06-04,30,0,26.1428571428571,0,0,1.87050550662591e-05,0.0912465634089563,"Beta","USA_US-IL_17031"
2022-06-05,23,0,26,0,0,1.87050550662591e-05,0.0912465634089563,"Beta","USA_US-IL_17031"
2022-06-06,33,0,27.2857142857143,0,0,1.80186960799325e-05,0.0880508315110562,"Beta","USA_US-IL_17031"
2022-06-07,39,0,27.8571428571429,0,0,1.73809225368852e-05,0.0850712000323352,"Beta","USA_US-IL_17031"
2022-06-08,37,0,29.7142857142857,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-06-09,21,0,30.2857142857143,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-06-10,18,0,28.7142857142857,0,0,1.67867521247904e-05,0.0822864829238238,"Beta","USA_US-IL_17031"
2022-06-11,13,0,26.2857142857143,0,0,1.87050550662591e-05,0.0912465634089563,"Beta","USA_US-IL_17031"
2022-06-12,12,0,24.7142857142857,0,0,1.94457708981588e-05,0.0946827641095835,"Beta","USA_US-IL_17031"
2022-06-13,32,0,24.5714285714286,0,0,1.94457708981588e-05,0.0946827641095835,"Beta","USA_US-IL_17031"
2022-06-14,22,0,22.1428571428571,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
2022-06-15,22,0,20,0,0,2.42464784592428e-05,0.116638982904875,"Beta","USA_US-IL_17031"
2022-06-16,27,0,20.8571428571429,0,0,2.31056426491535e-05,0.111470316193041,"Beta","USA_US-IL_17031"
2022-06-17,29,0,22.4285714285714,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
2022-06-18,11,0,22.1428571428571,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
2022-06-19,14,0,22.4285714285714,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
2022-06-20,24,0,21.2857142857143,0,0,2.31056426491535e-05,0.111470316193041,"Beta","USA_US-IL_17031"
2022-06-21,29,0,22.2857142857143,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
2022-06-22,46,0,25.7142857142857,0,0,1.87050550662591e-05,0.0912465634089563,"Beta","USA_US-IL_17031"
2022-06-23,19,0,24.5714285714286,0,0,1.94457708981588e-05,0.0946827641095835,"Beta","USA_US-IL_17031"
2022-06-24,17,0,22.8571428571429,0,0,2.11183220173076e-05,0.102393828091608,"Beta","USA_US-IL_17031"
2022-06-25,16,0,23.5714285714286,0,0,2.02475667180483e-05,0.0983876043858698,"Beta","USA_US-IL_17031"
2022-06-26,15,0,23.7142857142857,0,0,2.02475667180483e-05,0.0983876043858698,"Beta","USA_US-IL_17031"
2022-06-27,51,0,27.5714285714286,0,0,1.73809225368852e-05,0.0850712000323352,"Beta","USA_US-IL_17031"
2022-06-28,42,0,29.4285714285714,0,0,1.67867521247904e-05,0.0822864829238238,"Beta","USA_US-IL_17031"
2022-06-29,37,0,28.1428571428571,0,0,1.73809225368852e-05,0.0850712000323352,"Beta","USA_US-IL_17031"
2022-06-30,42,0,31.4285714285714,0,0,1.57124795370013e-05,0.0772300356534817,"Beta","USA_US-IL_17031"
2022-07-01,26,0,32.7142857142857,0,0,1.47674301045867e-05,0.0727587053126256,"Beta","USA_US-IL_17031"
2022-07-02,23,0,33.7142857142857,0,0,1.43362906715572e-05,0.070711630679021,"Beta","USA_US-IL_17031"
2022-07-03,16,0,33.8571428571429,0,0,1.43362906715572e-05,0.070711630679021,"Beta","USA_US-IL_17031"
2022-07-04,21,0,29.5714285714286,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-07-05,48,0,30.4285714285714,0,0,1.62318612234644e-05,0.07967817381726,"Beta","USA_US-IL_17031"
2022-07-06,22,0,28.2857142857143,0,0,1.73809225368852e-05,0.0850712000323352,"Beta","USA_US-IL_17031"
2022-07-07,19,0,25,0,0,1.94457708981588e-05,0.0946827641095835,"Beta","USA_US-IL_17031"
2022-07-08,16,0,23.5714285714286,0,0,2.02475667180483e-05,0.0983876043858698,"Beta","USA_US-IL_17031"
2022-07-09,12,0,22,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
2022-07-10,9,0,21,0,0,2.31056426491535e-05,0.111470316193041,"Beta","USA_US-IL_17031"
2022-07-11,30,0,22.2857142857143,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
2022-07-12,39,0,21,0,0,2.31056426491535e-05,0.111470316193041,"Beta","USA_US-IL_17031"
2022-07-13,24,0,21.2857142857143,0,0,2.31056426491535e-05,0.111470316193041,"Beta","USA_US-IL_17031"
2022-07-14,24,0,22,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
2022-07-15,20,0,22.5714285714286,0,0,2.11183220173076e-05,0.102393828091608,"Beta","USA_US-IL_17031"
2022-07-16,10,0,22.2857142857143,0,0,2.20673323983508e-05,0.106739717911786,"Beta","USA_US-IL_17031"
